"timeMillisSpent","score"
41552,"0hard/-17042soft"
41690,"0hard/-17041soft"
41794,"0hard/-17040soft"
41901,"0hard/-17039soft"
42006,"0hard/-17038soft"
42105,"0hard/-17037soft"
42192,"0hard/-17036soft"
42304,"0hard/-17035soft"
42401,"0hard/-17034soft"
42483,"0hard/-17033soft"
42595,"0hard/-17032soft"
42692,"0hard/-17031soft"
42789,"0hard/-17030soft"
42887,"0hard/-17029soft"
42985,"0hard/-17028soft"
43070,"0hard/-17027soft"
43166,"0hard/-17026soft"
43276,"0hard/-17025soft"
43374,"0hard/-17024soft"
43477,"0hard/-17023soft"
43582,"0hard/-17022soft"
43680,"0hard/-17021soft"
43782,"0hard/-17020soft"
43881,"0hard/-17019soft"
43979,"0hard/-17018soft"
44078,"0hard/-17017soft"
44174,"0hard/-17016soft"
44276,"0hard/-17015soft"
44377,"0hard/-17014soft"
44478,"0hard/-17013soft"
44577,"0hard/-17012soft"
44677,"0hard/-17011soft"
44776,"0hard/-17010soft"
44881,"0hard/-17009soft"
44982,"0hard/-17008soft"
45082,"0hard/-17007soft"
45176,"0hard/-17006soft"
45280,"0hard/-17005soft"
45378,"0hard/-17004soft"
45479,"0hard/-17003soft"
45579,"0hard/-17002soft"
45680,"0hard/-17001soft"
45777,"0hard/-17000soft"
45882,"0hard/-16999soft"
45985,"0hard/-16998soft"
46085,"0hard/-16997soft"
46187,"0hard/-16996soft"
46285,"0hard/-16995soft"
46384,"0hard/-16994soft"
46490,"0hard/-16993soft"
46590,"0hard/-16992soft"
46725,"0hard/-16991soft"
46871,"0hard/-16990soft"
47021,"0hard/-16989soft"
47159,"0hard/-16988soft"
47322,"0hard/-16987soft"
47455,"0hard/-16986soft"
47552,"0hard/-16985soft"
47661,"0hard/-16984soft"
47767,"0hard/-16983soft"
47868,"0hard/-16982soft"
47973,"0hard/-16981soft"
48075,"0hard/-16980soft"
48176,"0hard/-16979soft"
48293,"0hard/-16978soft"
48389,"0hard/-16977soft"
48494,"0hard/-16976soft"
48598,"0hard/-16975soft"
48701,"0hard/-16974soft"
48804,"0hard/-16973soft"
48907,"0hard/-16972soft"
49010,"0hard/-16971soft"
49115,"0hard/-16970soft"
49217,"0hard/-16969soft"
49322,"0hard/-16968soft"
49433,"0hard/-16967soft"
49539,"0hard/-16966soft"
49644,"0hard/-16965soft"
49748,"0hard/-16964soft"
49852,"0hard/-16963soft"
49956,"0hard/-16962soft"
50058,"0hard/-16961soft"
50164,"0hard/-16960soft"
50269,"0hard/-16959soft"
50372,"0hard/-16958soft"
50476,"0hard/-16957soft"
50585,"0hard/-16956soft"
50689,"0hard/-16955soft"
50794,"0hard/-16954soft"
50901,"0hard/-16953soft"
51005,"0hard/-16952soft"
51109,"0hard/-16951soft"
51216,"0hard/-16950soft"
51319,"0hard/-16949soft"
51424,"0hard/-16948soft"
51529,"0hard/-16947soft"
51635,"0hard/-16946soft"
51745,"0hard/-16945soft"
51848,"0hard/-16944soft"
51955,"0hard/-16943soft"
52078,"0hard/-16942soft"
52228,"0hard/-16941soft"
52376,"0hard/-16940soft"
52518,"0hard/-16939soft"
52646,"0hard/-16938soft"
52752,"0hard/-16937soft"
52860,"0hard/-16936soft"
52980,"0hard/-16935soft"
53082,"0hard/-16934soft"
53207,"0hard/-16933soft"
53305,"0hard/-16932soft"
53410,"0hard/-16931soft"
53520,"0hard/-16930soft"
53627,"0hard/-16929soft"
53736,"0hard/-16928soft"
53844,"0hard/-16927soft"
53956,"0hard/-16926soft"
54062,"0hard/-16925soft"
54171,"0hard/-16924soft"
54279,"0hard/-16923soft"
54387,"0hard/-16922soft"
54495,"0hard/-16921soft"
54603,"0hard/-16920soft"
54711,"0hard/-16919soft"
54822,"0hard/-16918soft"
54943,"0hard/-16917soft"
55059,"0hard/-16916soft"
55156,"0hard/-16915soft"
55264,"0hard/-16914soft"
55389,"0hard/-16913soft"
55488,"0hard/-16912soft"
55613,"0hard/-16911soft"
55711,"0hard/-16910soft"
55818,"0hard/-16909soft"
55944,"0hard/-16908soft"
56056,"0hard/-16907soft"
56153,"0hard/-16906soft"
56264,"0hard/-16905soft"
56391,"0hard/-16904soft"
56514,"0hard/-16903soft"
56634,"0hard/-16902soft"
56756,"0hard/-16901soft"
56875,"0hard/-16900soft"
57000,"0hard/-16899soft"
57118,"0hard/-16898soft"
57242,"0hard/-16897soft"
57384,"0hard/-16896soft"
57533,"0hard/-16895soft"
57709,"0hard/-16894soft"
57924,"0hard/-16893soft"
58127,"0hard/-16892soft"
58257,"0hard/-16891soft"
58377,"0hard/-16890soft"
58503,"0hard/-16889soft"
58626,"0hard/-16888soft"
58743,"0hard/-16887soft"
58870,"0hard/-16886soft"
58990,"0hard/-16885soft"
59115,"0hard/-16884soft"
59240,"0hard/-16883soft"
59358,"0hard/-16882soft"
59480,"0hard/-16881soft"
59619,"0hard/-16880soft"
59731,"0hard/-16879soft"
59851,"0hard/-16878soft"
59973,"0hard/-16877soft"
60094,"0hard/-16876soft"
60218,"0hard/-16875soft"
60338,"0hard/-16874soft"
60457,"0hard/-16873soft"
60580,"0hard/-16872soft"
60703,"0hard/-16871soft"
60824,"0hard/-16870soft"
60951,"0hard/-16869soft"
61078,"0hard/-16868soft"
61204,"0hard/-16867soft"
