"timeMillisSpent","score"
3015,"0hard/-1259soft"
3019,"0hard/-1257soft"
3020,"0hard/-1248soft"
3027,"0hard/-1242soft"
3031,"0hard/-1240soft"
3034,"0hard/-1233soft"
3037,"0hard/-1227soft"
3040,"0hard/-1211soft"
3041,"0hard/-1210soft"
3044,"0hard/-1208soft"
3052,"0hard/-1207soft"
3058,"0hard/-1203soft"
3077,"0hard/-1196soft"
3080,"0hard/-1187soft"
3083,"0hard/-1182soft"
3087,"0hard/-1175soft"
3089,"0hard/-1167soft"
3095,"0hard/-1166soft"
3098,"0hard/-1164soft"
3101,"0hard/-1163soft"
3102,"0hard/-1159soft"
3104,"0hard/-1155soft"
3105,"0hard/-1142soft"
3110,"0hard/-1141soft"
3116,"0hard/-1133soft"
3121,"0hard/-1131soft"
3122,"0hard/-1128soft"
3140,"0hard/-1116soft"
3146,"0hard/-1115soft"
3148,"0hard/-1110soft"
3154,"0hard/-1102soft"
3159,"0hard/-1096soft"
3165,"0hard/-1090soft"
3172,"0hard/-1089soft"
3178,"0hard/-1076soft"
3179,"0hard/-1072soft"
3183,"0hard/-1063soft"
3189,"0hard/-1061soft"
3191,"0hard/-1052soft"
3197,"0hard/-1051soft"
3199,"0hard/-1044soft"
3202,"0hard/-1034soft"
3212,"0hard/-1027soft"
3216,"0hard/-1026soft"
3222,"0hard/-1020soft"
3225,"0hard/-1012soft"
3227,"0hard/-1011soft"
3234,"0hard/-1008soft"
3237,"0hard/-1003soft"
3241,"0hard/-999soft"
3243,"0hard/-993soft"
3246,"0hard/-983soft"
3250,"0hard/-981soft"
3253,"0hard/-978soft"
3254,"0hard/-976soft"
3262,"0hard/-973soft"
3263,"0hard/-971soft"
3270,"0hard/-954soft"
3338,"0hard/-952soft"
3378,"0hard/-951soft"
3383,"0hard/-949soft"
3393,"0hard/-947soft"
3396,"0hard/-944soft"
3399,"0hard/-943soft"
3410,"0hard/-942soft"
3484,"0hard/-936soft"
3485,"0hard/-935soft"
3486,"0hard/-928soft"
3499,"0hard/-927soft"
3507,"0hard/-922soft"
3511,"0hard/-917soft"
3514,"0hard/-911soft"
3521,"0hard/-910soft"
3525,"0hard/-906soft"
3536,"0hard/-903soft"
3538,"0hard/-889soft"
3541,"0hard/-886soft"
3543,"0hard/-885soft"
3547,"0hard/-882soft"
3552,"0hard/-879soft"
3554,"0hard/-878soft"
3555,"0hard/-877soft"
3557,"0hard/-871soft"
3561,"0hard/-870soft"
3563,"0hard/-861soft"
3574,"0hard/-853soft"
3584,"0hard/-852soft"
3601,"0hard/-830soft"
3617,"0hard/-828soft"
3619,"0hard/-827soft"
3624,"0hard/-826soft"
3625,"0hard/-825soft"
3630,"0hard/-823soft"
3638,"0hard/-820soft"
3650,"0hard/-818soft"
3661,"0hard/-816soft"
3669,"0hard/-813soft"
3674,"0hard/-808soft"
3685,"0hard/-807soft"
3687,"0hard/-804soft"
3690,"0hard/-802soft"
3701,"0hard/-801soft"
3706,"0hard/-799soft"
3713,"0hard/-797soft"
3717,"0hard/-794soft"
3731,"0hard/-793soft"
3738,"0hard/-792soft"
3742,"0hard/-786soft"
3750,"0hard/-784soft"
3754,"0hard/-783soft"
3760,"0hard/-781soft"
3765,"0hard/-777soft"
3766,"0hard/-770soft"
3773,"0hard/-761soft"
3782,"0hard/-757soft"
3788,"0hard/-756soft"
3791,"0hard/-754soft"
3795,"0hard/-753soft"
3805,"0hard/-749soft"
3807,"0hard/-748soft"
3814,"0hard/-741soft"
3829,"0hard/-740soft"
3830,"0hard/-736soft"
3836,"0hard/-734soft"
3847,"0hard/-732soft"
3849,"0hard/-727soft"
3851,"0hard/-726soft"
3854,"0hard/-722soft"
3860,"0hard/-720soft"
3863,"0hard/-716soft"
3869,"0hard/-715soft"
3879,"0hard/-714soft"
3900,"0hard/-713soft"
3903,"0hard/-708soft"
3905,"0hard/-707soft"
3906,"0hard/-706soft"
3915,"0hard/-700soft"
3916,"0hard/-699soft"
3920,"0hard/-697soft"
3921,"0hard/-691soft"
3934,"0hard/-688soft"
3938,"0hard/-674soft"
3950,"0hard/-672soft"
3953,"0hard/-671soft"
3956,"0hard/-670soft"
3983,"0hard/-668soft"
3989,"0hard/-667soft"
4007,"0hard/-661soft"
4207,"0hard/-660soft"
4248,"0hard/-659soft"
4251,"0hard/-658soft"
4276,"0hard/-655soft"
4288,"0hard/-652soft"
4289,"0hard/-646soft"
4300,"0hard/-645soft"
4324,"0hard/-644soft"
4331,"0hard/-642soft"
4349,"0hard/-641soft"
4376,"0hard/-640soft"
